,date,open,high,low,close,volume,ticker,day,vix,turbulence,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,neg_title,neu_title,pos_title,compound_title,neg_body,neu_body,pos_body,compound_body,aapl,fear greed
38,2019-03-05,43.98500061035156,44.0,43.6349983215332,42.66571807861328,78949600,aapl,1,0.14739999771118165,0.03318668900092573,0.7907669003091655,42.916492036550125,40.922312589914725,54.12768371985691,81.04100706664808,35.67277425374788,40.83936360677083,39.52669378916423,0.134,0.7711666666666667,0.09483333333333333,-0.010983333333333326,0.056666666666666664,0.856,0.08716666666666667,0.49533333333333335,0.4129166666666666,0.63
39,2019-03-06,43.66749954223633,43.872501373291016,43.48500061035156,42.420223236083984,83241600,aapl,2,0.15739999771118163,0.04368148703268941,0.7539771814180014,42.94962970307668,40.91552036711374,53.26494665873059,72.42301696713594,31.719749510626663,41.01659787495931,39.52890631357829,0.09316666666666666,0.874,0.03283333333333333,-0.07118333333333333,0.03816666666666666,0.908,0.0535,0.3235166666666667,0.41,0.61
40,2019-03-07,43.46749877929688,43.61000061035156,43.005001068115234,41.9292221069336,99185600,aapl,3,0.16590000152587892,0.013432586831083938,0.6773928137970557,42.93130648937301,40.90963589343949,51.56446139508789,50.46595447045626,19.781354764651592,41.17246386210124,39.54806626637777,0.07200000000000001,0.868,0.06,-0.026499999999999996,0.043125,0.86875,0.08787500000000001,0.4826375,0.4279166666666665,0.58
41,2019-03-08,42.58000183105469,43.26750183105469,42.375,42.02888870239258,95997600,aapl,4,0.16049999237060547,0.022028449274721574,0.6176218517500303,42.93131255075605,40.97525864675371,51.88700184416645,29.60443539839758,6.268040693374097,41.34149436950683,39.56440982818604,0.0,1.0,0.0,0.0,0.01,0.948,0.043,0.9485,0.4283333333333333,0.55
42,2019-03-11,43.872501373291016,44.77999877929688,43.837501525878906,43.48485565185547,128044000,aapl,0,0.14329999923706058,0.14197963981881165,0.6798998363932824,43.216615468449376,40.8963194070389,56.28611016916249,137.74813949380783,27.312933162702723,41.51823501586914,39.60893224080404,0.0245,0.9177500000000001,0.05775,0.022237500000000004,0.036375,0.883625,0.080125,0.6651125,0.4191666666666666,0.59
43,2019-03-12,45.0,45.66749954223633,44.84249877929688,43.97343063354492,129870400,aapl,1,0.13770000457763673,0.07411917112898801,0.7599196253303759,43.56602296216728,40.82595434801339,57.63090006820338,203.2653670203575,36.28583534245863,41.72304000854492,39.6597017288208,0.049,0.77725,0.17375000000000002,0.19505,0.07025,0.8360000000000001,0.09375,0.472625,0.41625,0.59
44,2019-03-13,45.5625,45.82500076293945,45.22999954223633,44.16788101196289,124130000,aapl,2,0.1340999984741211,0.03194800938984469,0.8294648505480353,43.918590850346966,40.736386566645216,58.16083050635197,222.24548531100052,37.74376813727011,41.94739659627279,39.70624942779541,0.106,0.894,0.0,-0.14049999999999999,0.051666666666666666,0.8306666666666667,0.118,0.9705666666666667,0.4054166666666666,0.6
45,2019-03-14,45.97499847412109,46.025001525878906,45.63999938964844,44.65887069702149,94318000,aapl,3,0.135,0.02425201330546311,0.9136665277925502,44.327050101932365,40.657284843746346,59.48449439997524,234.8851483616181,39.619244012170064,42.10284411112468,39.78304551442464,0.11440000000000002,0.8545999999999999,0.031,-0.14492,0.0658,0.8622,0.0722,-0.53468,0.4070833333333333,0.6
46,2019-03-15,46.212501525878906,46.83250045776367,45.935001373291016,45.23980331420898,156171600,aapl,4,0.12880000114440918,0.03694304976382213,1.0155665517546737,44.82535262235116,40.53136238924552,60.994897071804495,252.9097829770481,46.56654206774222,42.26805572509765,39.87573585510254,0.05,0.95,0.0,-0.032,0.0475,0.84925,0.10375,0.96395,0.40125,0.65
47,2019-03-18,46.45000076293945,47.09749984741211,46.4474983215332,45.70164489746094,104879200,aapl,0,0.13100000381469729,0.048251985140899845,1.1206714084851512,45.34374192492312,40.44077345593626,62.15519180198908,245.4861194411017,48.63960439090918,42.44801635742188,39.96753145853678,0.06266666666666666,0.7633333333333333,0.17400000000000002,0.13676666666666668,0.05566666666666666,0.856,0.08833333333333333,0.1433,0.4708333333333334,0.67
48,2019-03-19,47.087501525878906,47.247501373291016,46.47999954223633,45.33946228027344,126585600,aapl,1,0.135600004196167,0.04320832714585971,1.161355273688642,45.67772711580438,40.485974513834286,60.69056855303617,202.09054956313025,49.81765654026985,42.57774429321289,40.07418594360352,0.105,0.6885,0.207,0.22135000000000002,0.017499999999999998,0.8454999999999999,0.137,0.99685,0.4733333333333334,0.67
49,2019-03-20,46.557498931884766,47.372501373291016,46.182498931884766,45.73566055297852,124140800,aapl,2,0.1390999984741211,0.0491420644961853,1.2116008391332258,46.05665307503608,40.49911703604791,61.71156529612348,175.8839495483666,42.87008024878688,42.6970406850179,40.20382080078125,0.0,1.0,0.0,0.0,0.017,0.898,0.08499999999999999,0.9722,0.4820833333333333,0.64
50,2019-03-21,47.505001068115234,49.08250045776367,47.45249938964844,47.42012786865234,204136800,aapl,3,0.13630000114440918,0.0868448364036036,1.371533066985819,46.7897452543287,40.35011718768791,65.63703387873966,220.2100780609637,55.53858407410889,42.87200164794922,40.3861369450887,0.0,1.0,0.0,0.0,0.04133333333333333,0.894,0.065,0.4323333333333334,0.4883333333333333,0.64
51,2019-03-22,48.834999084472656,49.42250061035156,47.69499969482422,46.43812942504883,169630800,aapl,4,0.1647999954223633,0.09211602173267998,1.402870029869845,47.16683272486869,40.41249657505807,61.81504390419048,182.0525567825654,57.53978560136462,43.040852610270186,40.56781819661458,0.1485,0.8514999999999999,0.0,-0.29295,0.061,0.841,0.098,-0.03965000000000002,0.46125,0.59
52,2019-03-25,47.87749862670898,47.994998931884766,46.650001525878906,45.876651763916016,175381200,aapl,0,0.16329999923706054,0.021458190270057863,1.3666444177979995,47.39453357057108,40.53748776121604,59.75690981146575,122.05553327304978,37.24419742946773,43.18936703999837,40.698431714375815,0.199,0.6625,0.1385,0.08360000000000001,0.136,0.773,0.0905,0.0046499999999999875,0.525,0.55
53,2019-03-26,47.915000915527344,48.220001220703125,46.14500045776367,45.40266036987305,199202000,aapl,1,0.1468000030517578,0.046339889436559444,1.2848769533436908,47.51732144931354,40.71756204983197,58.06848694224227,100.92075768249587,28.68043935675076,43.33002217610677,40.82525997161865,0.0,1.0,0.0,0.0,0.0396,0.8592000000000001,0.1014,0.5978,0.5241666666666666,0.51
54,2019-03-27,47.1875,47.43999862670898,46.63750076293945,45.8110237121582,119393600,aapl,2,0.15149999618530272,0.028583816506957405,1.2387476457797604,47.67401499535532,40.89144139502554,59.098474899515445,93.72308508673464,28.68043935675076,43.47246030171712,40.95857137044271,0.0,1.0,0.0,0.0,0.036,0.898,0.067,0.9346,0.41125,0.52
55,2019-03-28,47.23749923706055,47.38999938964844,46.88249969482422,45.87179183959961,83121600,aapl,3,0.1443000030517578,0.03129122987507906,1.1933372680163714,47.76844982684069,41.17546458661146,59.25255422360336,89.40769358515432,28.680439356750764,43.622676849365234,41.08680458068848,0.057,0.90875,0.0345,-0.044475,0.0545,0.8634999999999999,0.08225,0.193025,0.39125,0.48
56,2019-03-29,47.45750045776367,47.52000045776367,47.1349983215332,46.17075347900391,94256000,aapl,4,0.13710000038146972,0.02254075081981602,1.1680088433609015,47.90064438631957,41.40738516995485,60.01906917952078,91.0691594609628,30.05285637256156,43.77783521016439,41.21929442087809,0.0,0.9461666666666666,0.05383333333333332,0.07538333333333334,0.04816666666666667,0.8344999999999999,0.11750000000000001,0.7214333333333333,0.38,0.49
57,2019-04-01,47.90999984741211,47.91999816894531,47.095001220703125,46.48431015014648,111448000,aapl,0,0.13399999618530273,0.04104716290090578,1.1598670617025275,48.055106301583535,41.62700467558932,60.81876025916496,93.00651518195228,34.21645620138024,43.946524175008136,41.42046229044596,0.09549999999999999,0.8744999999999999,0.03,-0.08965000000000001,0.04700000000000001,0.859,0.09383333333333332,0.6392666666666666,0.46125,0.56
58,2019-04-02,47.772499084472656,48.6150016784668,47.76250076293945,47.1600456237793,91062800,aapl,1,0.13359999656677246,0.2008756613386545,1.194175138791195,48.26786841198236,41.863675319707085,62.491332618348366,111.08948131454105,40.7653508696604,44.1336057027181,41.60840714772542,0.0,1.0,0.0,0.0,0.04033333333333333,0.8783333333333333,0.08133333333333333,0.9017666666666667,0.4625,0.56
59,2019-04-03,48.3125,49.125,48.28749847412109,47.48333358764648,93087200,aapl,2,0.13739999771118164,0.035169217252039524,1.233235206119268,48.43991503701564,42.19793972983007,63.26739134741933,119.40638469915886,45.05594004118028,44.32255096435547,41.80307140350342,0.1332,0.8458,0.020999999999999998,-0.16899999999999998,0.0634,0.8404,0.0962,0.21098000000000003,0.4558333333333333,0.64
60,2019-04-04,48.6974983215332,49.09249877929688,48.28499984741211,47.56596755981445,76457200,aapl,3,0.13579999923706057,0.05242532926708242,1.2563757443282242,48.43803990248696,42.76348940964682,63.46725673439543,112.43912041294648,45.00093427229464,44.52210973103841,41.98773752848307,0.1269,0.7935,0.0796,-0.014679999999999999,0.0854,0.8266,0.0877,0.0067800000000000195,0.4508333333333333,0.7
61,2019-04-05,49.11249923706055,49.275001525878906,48.98249816894531,47.8843879699707,74106400,aapl,4,0.12819999694824222,0.02135682749658225,1.2855891816907103,48.36358822077848,43.42349101811313,64.24281540602146,119.62806838865396,46.58250268075667,44.71680730183919,42.1673838297526,0.06014285714285715,0.8968571428571429,0.043,-0.017842857142857136,0.06285714285714286,0.8467142857142856,0.09042857142857143,0.3418571428571428,0.45125,0.74
62,2019-04-08,49.10499954223633,50.057498931884766,49.084999084472656,48.63789749145508,103526800,aapl,0,0.1318000030517578,0.040658521873682435,1.3539356351063103,48.638314974846914,43.66406844800465,66.00927576255265,130.99767437302705,52.80298929355071,44.92641283671061,42.35761203765869,0.18833333333333332,0.7181666666666667,0.09349999999999999,-0.12959999999999997,0.08633333333333333,0.8198333333333333,0.09383333333333332,0.060683333333333346,0.4395833333333334,0.72
63,2019-04-10,49.66999816894531,50.185001373291016,49.54499816894531,48.7642936706543,86781200,aapl,2,0.13300000190734862,0.023677508807324263,1.407155911965745,49.0718594802359,44.14202868809906,66.00571937921165,125.21837241548604,51.14644526622259,45.33898035685221,42.7591641108195,0.0,0.789,0.211,0.36950000000000005,0.021200000000000004,0.877,0.1018,0.9757999999999999,0.4175,0.72
64,2019-04-11,50.212501525878906,50.25,49.61000061035156,48.35836791992188,83603200,aapl,3,0.13020000457763672,0.064111035281923,1.3796848490684468,49.19578728031195,44.38805061031306,64.16842740660475,117.22918803182496,51.64377749838922,45.54801890055339,42.94767812093099,0.067,0.8255,0.1075,0.12985000000000002,0.0415,0.866,0.09275,0.8499,0.4179166666666665,0.68
65,2019-04-12,49.79999923706055,50.03499984741211,49.0525016784668,48.33892440795898,111042800,aapl,4,0.12010000228881836,0.480243428327552,1.3408879828918074,49.32892208550915,44.56482791449085,64.08004399201772,102.15905746032844,38.69810764105532,45.74166297912598,43.12832495371501,0.0,0.8371999999999999,0.1628,0.17848000000000003,0.0274,0.9044000000000001,0.06820000000000001,0.72514,0.4141666666666665,0.72
66,2019-04-15,49.64500045776367,49.962501525878906,49.50249862670898,48.42643356323242,70146400,aapl,0,0.1231999969482422,0.06718198511309519,1.30219159034894,49.47694318232448,44.68928568425266,64.30892567460475,102.2008795399848,38.69810764105532,45.93109423319499,43.30671920776367,0.0,1.0,0.0,0.0,0.032,0.8843333333333333,0.08366666666666667,0.4465666666666667,0.425,0.7
67,2019-04-16,49.8650016784668,50.34249877929688,49.63999938964844,48.43129348754883,102785600,aapl,1,0.1218000030517578,0.06739291751519337,1.257421799950535,49.555543883608095,44.91986810369659,64.32198663692125,102.62625800558487,42.52001692445455,46.1232800801595,43.48132184346517,0.10275000000000001,0.89725,0.0,-0.14229999999999998,0.05125,0.85675,0.0925,0.519775,0.425,0.69
68,2019-04-17,49.8849983215332,50.845001220703125,49.65250015258789,49.374393463134766,115627200,aapl,2,0.12600000381469728,0.20140917570657618,1.283249206664529,49.81112063520165,45.02816464311867,66.76362159846788,114.95146205217148,47.17548572123275,46.35508575439453,43.68584181467692,0.1455,0.8545,0.0,-0.23835,0.047,0.9159999999999999,0.0365,-0.35055,0.42625,0.71
69,2019-04-18,50.77999877929688,51.03749847412109,50.630001068115234,49.55183792114258,96783200,aapl,3,0.1209000015258789,0.13423357582067177,1.3030155452509078,50.100803850274026,44.95165243329532,67.20051457647372,126.0531979668096,48.87123691704355,46.6091729482015,43.89081840515136,0.0,0.943,0.056999999999999995,0.05848,0.046599999999999996,0.889,0.0638,0.40928000000000003,0.4258333333333333,0.7
70,2019-04-22,50.70750045776367,51.23500061035156,50.584999084472656,49.71468734741211,77758000,aapl,0,0.12420000076293944,0.05660248068478003,1.3166436502814491,50.38717706285692,44.99293501294875,67.6048009211058,125.48574504395803,50.61013997409027,46.865366236368814,44.103430302937824,0.10775,0.8435,0.04875,-0.11767499999999999,0.0375,0.89,0.072,0.483325,0.4558333333333333,0.71
71,2019-04-23,51.10749816894531,51.9375,50.97499847412109,50.43173599243164,93292000,aapl,1,0.12279999732971192,0.11348136616982968,1.36951691621465,50.73671738941872,45.0989031092385,69.32692711446491,144.60597097536854,56.26563655503687,47.09692891438802,44.30758196512858,0.0365,0.8395,0.124,0.1645,0.053500000000000006,0.8452500000000001,0.10149999999999999,0.550825,0.455,0.73
72,2019-04-24,51.84000015258789,52.119998931884766,51.76250076293945,50.353965759277344,70162400,aapl,2,0.13140000343322755,0.0447004255320172,1.3891309160393348,50.923243935022256,45.407507102575394,68.91587994373445,147.24994954098787,57.61347798901002,47.309613418579104,44.51632671356201,0.09127272727272727,0.782,0.12672727272727272,0.08641818181818182,0.052090909090909084,0.8754545454545454,0.07254545454545455,0.4849636363636364,0.4445833333333333,0.7
73,2019-04-25,51.70750045776367,51.93999862670898,51.27999877929688,49.8969841003418,74172800,aapl,3,0.1325,0.7874445884380482,1.3522130808187285,50.995395441599584,45.743951634816426,66.5184791250739,122.46547694821308,44.98525339783252,47.500583521525066,44.72399005889893,0.059000000000000004,0.8194444444444444,0.12155555555555554,0.10063333333333332,0.06855555555555555,0.8333333333333334,0.09822222222222222,0.6727111111111111,0.4533333333333333,0.71
74,2019-04-26,51.22499847412109,51.25,50.52999877929688,49.658782958984375,74596400,aapl,4,0.12729999542236328,0.17416295068498464,1.288877214816182,50.96313355327545,46.15491263507905,65.2936912182571,90.89576069399124,27.951159854633943,47.6672472635905,44.88504568735758,0.09566666666666666,0.6516666666666667,0.25266666666666665,0.2535,0.08633333333333333,0.7999999999999999,0.114,0.6389333333333334,0.445,0.72
75,2019-04-29,51.09999847412109,51.49250030517578,50.96500015258789,49.734134674072266,88818800,aapl,0,0.13109999656677246,0.044838680837243045,1.2305780011765035,50.913425980193736,46.56095832766759,65.50156063054696,96.66080980030372,30.762735787618958,47.81705830891927,45.04255701700846,0.0,0.623,0.377,0.6651,0.05,0.8125,0.1375,0.9782500000000001,0.4220833333333333,0.69
